PC: 0x0000000080000428, INSTR: 0xa27f8f93, REG x31: 0xffffffe9096a7a27
PC: 0x000000008000042c, INSTR: 0x00ef9f93, REG x31: 0xfffa425a9e89c000
PC: 0x0000000080000430, INSTR: 0xb53f8f93, REG x31: 0xfffa425a9e89bb53
PC: 0x0000000080000434, INSTR: 0x00cf9f93, REG x31: 0xa425a9e89bb53000
PC: 0x0000000080000438, INSTR: 0x89cf8f93, REG x31: 0xa425a9e89bb5289c
PC: 0x000000008000043c, INSTR: 0x048a029b, REG x5: 0x000000003106637a
PC: 0x0000000080000440, INSTR: 0x400259b7, REG x19: 0x0000000040025000
PC: 0x0000000080000444, INSTR: 0x00199993, REG x19: 0x000000008004a000
PC: 0x0000000080000448, INSTR: 0xdca98993, REG x19: 0x0000000080049dca
PC: 0x000000008000044c, INSTR: 0xf6298603, REG x12: 0x0000000000000000, MEM 0x0000000080049d2c
PC: 0x0000000080000450, INSTR: 0x482e831b, REG x6: 0x000000004fe2bdb6
PC: 0x0000000080000454, INSTR: 0x0043a333, REG x6: 0x0000000000000000
PC: 0x0000000080000458, INSTR: 0x2000f537, REG x10: 0x000000002000f000
PC: 0x000000008000045c, INSTR: 0xb375051b, REG x10: 0x000000002000eb37
PC: 0x0000000080000460, INSTR: 0x00251513, REG x10: 0x000000008003acdc
PC: 0x0000000080000464, INSTR: 0x3a754483, REG x9: 0x0000000000000000, MEM 0x000000008003b083
PC: 0x0000000080000468, INSTR: 0x01a1f3b3, REG x7: 0x0820022000900240
PC: 0x000000008000046c, INSTR: 0x00b4cdb3, REG x27: 0x6989a01baa8de909
PC: 0x0000000080000470, INSTR: 0x00000d13, REG x26: 0x0000000000000000
PC: 0x0000000080000474, INSTR: 0x00400893, REG x17: 0x0000000000000004
PC: 0x0000000080000478, INSTR: 0x0040006f
PC: 0x000000008000047c, INSTR: 0xb8df881b, REG x16: 0xffffffff9bb52429
PC: 0x0000000080000480, INSTR: 0x00ebd7b3, REG x15: 0x0000000000550663
PC: 0x0000000080000484, INSTR: 0x9b050d9b, REG x27: 0xffffffff8003a68c
PC: 0x0000000080000488, INSTR: 0x001d0d13, REG x26: 0x0000000000000001
PC: 0x000000008000048c, INSTR: 0x01ef1463
PC: 0x0000000080000490, INSTR: 0x0040006f
PC: 0x0000000080000494, INSTR: 0x2000bf37, REG x30: 0x000000002000b000
PC: 0x0000000080000498, INSTR: 0x002f1f13, REG x30: 0x000000008002c000
PC: 0x000000008000049c, INSTR: 0xde0f0f13, REG x30: 0x000000008002bde0
PC: 0x00000000800004a0, INSTR: 0x440f2023, MEM 0x000000008002c220: 0x0000000000000000
PC: 0x00000000800004a4, INSTR: 0xaee0021b, REG x4: 0xfffffffffffffaee
PC: 0x00000000800004a8, INSTR: 0x30707393, REG x7: 0x0000000000000000
PC: 0x00000000800004ac, INSTR: 0x12c3801b
PC: 0x00000000800004b0, INSTR: 0x400255b7, REG x11: 0x0000000040025000
PC: 0x00000000800004b4, INSTR: 0x00159593, REG x11: 0x000000008004a000
PC: 0x00000000800004b8, INSTR: 0x9d558593, REG x11: 0x00000000800499d5
PC: 0x00000000800004bc, INSTR: 0x9335a083, REG x1: 0x0000000000000000, MEM 0x0000000080049308
PC: 0x00000000800004c0, INSTR: 0x9472809b, REG x1: 0x0000000031065cc1
PC: 0x00000000800004c4, INSTR: 0x1630841b, REG x8: 0x0000000031065e24
PC: 0x00000000800004c8, INSTR: 0xd846041b, REG x8: 0xfffffffffffffd84
PC: 0x00000000800004cc, INSTR: 0x78bd871b, REG x14: 0xffffffff8003ae17
PC: 0x00000000800004d0, INSTR: 0xfb1d46e3
PC: 0x000000008000047c, INSTR: 0xb8df881b, REG x16: 0xffffffff9bb52429
PC: 0x0000000080000480, INSTR: 0x00ebd7b3, REG x15: 0x00000154198da223
PC: 0x0000000080000484, INSTR: 0x9b050d9b, REG x27: 0xffffffff8003a68c
