PC: 0x0000000080000448, INSTR: 0x015a971b, REG x14: 0x000000005e400000
PC: 0x000000008000044c, INSTR: 0x00f99c9b, REG x25: 0x0000000067a48000
PC: 0x0000000080000450, INSTR: 0x01bf981b, REG x16: 0x0000000000000000
PC: 0x0000000080000454, INSTR: 0x003e1f1b, REG x30: 0xfffffffff685dfe8
PC: 0x0000000080000458, INSTR: 0x00000513, REG x10: 0x0000000000000000
PC: 0x000000008000045c, INSTR: 0x00400f93, REG x31: 0x0000000000000004
PC: 0x0000000080000460, INSTR: 0x0040006f
PC: 0x0000000080000464, INSTR: 0x65cf0f37, REG x30: 0x0000000065cf0000
PC: 0x0000000080000468, INSTR: 0x00080337, REG x6: 0x0000000000080000
PC: 0x000000008000046c, INSTR: 0x0253031b, REG x6: 0x0000000000080025
PC: 0x0000000080000470, INSTR: 0x00c31313, REG x6: 0x0000000080025000
PC: 0x0000000080000474, INSTR: 0x34f30313, REG x6: 0x000000008002534f
PC: 0x0000000080000478, INSTR: 0x27e34b03, REG x22: 0x0000000000000000, MEM 0x00000000800255cd
PC: 0x000000008000047c, INSTR: 0x01241d9b, REG x27: 0xffffffffb2940000
PC: 0x0000000080000480, INSTR: 0x003c129b, REG x5: 0xffffffffb22a6340
PC: 0x0000000080000484, INSTR: 0x00150513, REG x10: 0x0000000000000001
PC: 0x0000000080000488, INSTR: 0xfdf56ee3
PC: 0x0000000080000464, INSTR: 0x65cf0f37, REG x30: 0x0000000065cf0000
PC: 0x0000000080000468, INSTR: 0x00080337, REG x6: 0x0000000000080000
PC: 0x000000008000046c, INSTR: 0x0253031b, REG x6: 0x0000000000080025
PC: 0x0000000080000470, INSTR: 0x00c31313, REG x6: 0x0000000080025000
PC: 0x0000000080000474, INSTR: 0x34f30313, REG x6: 0x000000008002534f
PC: 0x0000000080000478, INSTR: 0x27e34b03, REG x22: 0x0000000000000000, MEM 0x00000000800255cd
PC: 0x000000008000047c, INSTR: 0x01241d9b, REG x27: 0xffffffffb2940000
PC: 0x0000000080000480, INSTR: 0x003c129b, REG x5: 0xffffffffb22a6340
PC: 0x0000000080000484, INSTR: 0x00150513, REG x10: 0x0000000000000002
PC: 0x0000000080000488, INSTR: 0xfdf56ee3
PC: 0x0000000080000464, INSTR: 0x65cf0f37, REG x30: 0x0000000065cf0000
PC: 0x0000000080000468, INSTR: 0x00080337, REG x6: 0x0000000000080000
PC: 0x000000008000046c, INSTR: 0x0253031b, REG x6: 0x0000000000080025
PC: 0x0000000080000470, INSTR: 0x00c31313, REG x6: 0x0000000080025000
PC: 0x0000000080000474, INSTR: 0x34f30313, REG x6: 0x000000008002534f
PC: 0x0000000080000478, INSTR: 0x27e34b03, REG x22: 0x0000000000000000, MEM 0x00000000800255cd
PC: 0x000000008000047c, INSTR: 0x01241d9b, REG x27: 0xffffffffb2940000
PC: 0x0000000080000480, INSTR: 0x003c129b, REG x5: 0xffffffffb22a6340
PC: 0x0000000080000484, INSTR: 0x00150513, REG x10: 0x0000000000000003
