PC: 0x0000000080000310, INSTR: 0x595b8b9b, REG x23: 0xfffffffffaba8595
PC: 0x0000000080000314, INSTR: 0x00cb9b93, REG x23: 0xffffffaba8595000
PC: 0x0000000080000318, INSTR: 0xef1b8b93, REG x23: 0xffffffaba8594ef1
PC: 0x000000008000031c, INSTR: 0x00cb9b93, REG x23: 0xfffaba8594ef1000
PC: 0x0000000080000320, INSTR: 0x7b5b8b93, REG x23: 0xfffaba8594ef17b5
PC: 0x0000000080000324, INSTR: 0x00cb9b93, REG x23: 0xaba8594ef17b5000
PC: 0x0000000080000328, INSTR: 0x4d3b8b93, REG x23: 0xaba8594ef17b54d3
PC: 0x000000008000032c, INSTR: 0xffdaac37, REG x24: 0xffffffffffdaa000
PC: 0x0000000080000330, INSTR: 0x32dc0c1b, REG x24: 0xffffffffffdaa32d
PC: 0x0000000080000334, INSTR: 0x00dc1c13, REG x24: 0xfffffffb5465a000
PC: 0x0000000080000338, INSTR: 0xc83c0c13, REG x24: 0xfffffffb54659c83
PC: 0x000000008000033c, INSTR: 0x00cc1c13, REG x24: 0xffffb54659c83000
PC: 0x0000000080000340, INSTR: 0x125c0c13, REG x24: 0xffffb54659c83125
PC: 0x0000000080000344, INSTR: 0x010c1c13, REG x24: 0xb54659c831250000
PC: 0x0000000080000348, INSTR: 0xa7cc0c13, REG x24: 0xb54659c83124fa7c
PC: 0x000000008000034c, INSTR: 0x066cfcb7, REG x25: 0x00000000066cf000
PC: 0x0000000080000350, INSTR: 0xe43c8c9b, REG x25: 0x00000000066cee43
PC: 0x0000000080000354, INSTR: 0x00cc9c93, REG x25: 0x00000066cee43000
PC: 0x0000000080000358, INSTR: 0xe93c8c93, REG x25: 0x00000066cee42e93
PC: 0x000000008000035c, INSTR: 0x00cc9c93, REG x25: 0x00066cee42e93000
PC: 0x0000000080000360, INSTR: 0x291c8c93, REG x25: 0x00066cee42e93291
PC: 0x0000000080000364, INSTR: 0x00cc9c93, REG x25: 0x66cee42e93291000
PC: 0x0000000080000368, INSTR: 0x2b0c8c93, REG x25: 0x66cee42e932912b0
PC: 0x000000008000036c, INSTR: 0x3c1bdd37, REG x26: 0x000000003c1bd000
PC: 0x0000000080000370, INSTR: 0x007d1d13, REG x26: 0x0000001e0de80000
PC: 0x0000000080000374, INSTR: 0xed7d0d13, REG x26: 0x0000001e0de7fed7
PC: 0x0000000080000378, INSTR: 0x00cd1d13, REG x26: 0x0001e0de7fed7000
PC: 0x000000008000037c, INSTR: 0xc93d0d13, REG x26: 0x0001e0de7fed6c93
PC: 0x0000000080000380, INSTR: 0x00ed1d13, REG x26: 0x78379ffb5b24c000
PC: 0x0000000080000384, INSTR: 0xf45d0d13, REG x26: 0x78379ffb5b24bf45
PC: 0x0000000080000388, INSTR: 0x004f2db7, REG x27: 0x00000000004f2000
PC: 0x000000008000038c, INSTR: 0x173d8d9b, REG x27: 0x00000000004f2173
PC: 0x0000000080000390, INSTR: 0x00dd9d93, REG x27: 0x00000009e42e6000
PC: 0x0000000080000394, INSTR: 0xb5dd8d93, REG x27: 0x00000009e42e5b5d
PC: 0x0000000080000398, INSTR: 0x00ed9d93, REG x27: 0x0002790b96d74000
PC: 0x000000008000039c, INSTR: 0x0ffd8d93, REG x27: 0x0002790b96d740ff
PC: 0x00000000800003a0, INSTR: 0x00dd9d93, REG x27: 0x4f2172dae81fe000
PC: 0x00000000800003a4, INSTR: 0x50ed8d93, REG x27: 0x4f2172dae81fe50e
PC: 0x00000000800003a8, INSTR: 0x05766e37, REG x28: 0x0000000005766000
PC: 0x00000000800003ac, INSTR: 0x445e0e1b, REG x28: 0x0000000005766445
PC: 0x00000000800003b0, INSTR: 0x00ce1e13, REG x28: 0x0000005766445000
