PC: 0x0000000080000308, INSTR: 0x00cb1b13, REG x22: 0x0000001d16f55000
PC: 0x000000008000030c, INSTR: 0xc9bb0b13, REG x22: 0x0000001d16f54c9b
PC: 0x0000000080000310, INSTR: 0x00db1b13, REG x22: 0x0003a2dea9936000
PC: 0x0000000080000314, INSTR: 0x89fb0b13, REG x22: 0x0003a2dea993589f
PC: 0x0000000080000318, INSTR: 0x00db1b13, REG x22: 0x745bd5326b13e000
PC: 0x000000008000031c, INSTR: 0x4f8b0b13, REG x22: 0x745bd5326b13e4f8
PC: 0x0000000080000320, INSTR: 0xffcbebb7, REG x23: 0xffffffffffcbe000
PC: 0x0000000080000324, INSTR: 0x477b8b9b, REG x23: 0xffffffffffcbe477
PC: 0x0000000080000328, INSTR: 0x00cb9b93, REG x23: 0xfffffffcbe477000
PC: 0x000000008000032c, INSTR: 0x693b8b93, REG x23: 0xfffffffcbe477693
PC: 0x0000000080000330, INSTR: 0x00eb9b93, REG x23: 0xffff2f91dda4c000
PC: 0x0000000080000334, INSTR: 0x387b8b93, REG x23: 0xffff2f91dda4c387
PC: 0x0000000080000338, INSTR: 0x00fb9b93, REG x23: 0x97c8eed261c38000
PC: 0x000000008000033c, INSTR: 0x8bfb8b93, REG x23: 0x97c8eed261c378bf
PC: 0x0000000080000340, INSTR: 0xfebe9c37, REG x24: 0xfffffffffebe9000
PC: 0x0000000080000344, INSTR: 0xf23c0c1b, REG x24: 0xfffffffffebe8f23
PC: 0x0000000080000348, INSTR: 0x00dc1c13, REG x24: 0xffffffd7d1e46000
PC: 0x000000008000034c, INSTR: 0x53dc0c13, REG x24: 0xffffffd7d1e4653d
PC: 0x0000000080000350, INSTR: 0x00cc1c13, REG x24: 0xfffd7d1e4653d000
PC: 0x0000000080000354, INSTR: 0x253c0c13, REG x24: 0xfffd7d1e4653d253
PC: 0x0000000080000358, INSTR: 0x00dc1c13, REG x24: 0xafa3c8ca7a4a6000
PC: 0x000000008000035c, INSTR: 0xb3cc0c13, REG x24: 0xafa3c8ca7a4a5b3c
PC: 0x0000000080000360, INSTR: 0x1d008cb7, REG x25: 0x000000001d008000
PC: 0x0000000080000364, INSTR: 0x7afc8c9b, REG x25: 0x000000001d0087af
PC: 0x0000000080000368, INSTR: 0x010c9c93, REG x25: 0x00001d0087af0000
PC: 0x000000008000036c, INSTR: 0x3edc8c93, REG x25: 0x00001d0087af03ed
PC: 0x0000000080000370, INSTR: 0x00cc9c93, REG x25: 0x01d0087af03ed000
PC: 0x0000000080000374, INSTR: 0x759c8c93, REG x25: 0x01d0087af03ed759
PC: 0x0000000080000378, INSTR: 0x223bcd37, REG x26: 0x00000000223bc000
PC: 0x000000008000037c, INSTR: 0x251d0d1b, REG x26: 0x00000000223bc251
PC: 0x0000000080000380, INSTR: 0x00cd1d13, REG x26: 0x00000223bc251000
PC: 0x0000000080000384, INSTR: 0xf5dd0d13, REG x26: 0x00000223bc250f5d
PC: 0x0000000080000388, INSTR: 0x00ed1d13, REG x26: 0x0088ef0943d74000
PC: 0x000000008000038c, INSTR: 0xf19d0d13, REG x26: 0x0088ef0943d73f19
PC: 0x0000000080000390, INSTR: 0x006d1d13, REG x26: 0x223bc250f5cfc640
PC: 0x0000000080000394, INSTR: 0x022a6db7, REG x27: 0x00000000022a6000
PC: 0x0000000080000398, INSTR: 0x95fd8d9b, REG x27: 0x00000000022a595f
PC: 0x000000008000039c, INSTR: 0x00dd9d93, REG x27: 0x000000454b2be000
