PC: 0x0000000080000420, INSTR: 0x66890913, REG x18: 0x0000000080001a84
PC: 0x0000000080000424, INSTR: 0x000900e7, REG x1: 0x0000000080000428
PC: 0x0000000080001a84, INSTR: 0xff010113, REG x2: 0x000000008004fef0
PC: 0x0000000080001a88, INSTR: 0x00b13023, MEM 0x000000008004fef0: 0xbac27b167fb0eeed
PC: 0x0000000080001a8c, INSTR: 0xff010113, REG x2: 0x000000008004fee0
PC: 0x0000000080001a90, INSTR: 0x00113023, MEM 0x000000008004fee0: 0x0000000080000428
PC: 0x0000000080001a94, INSTR: 0xff010113, REG x2: 0x000000008004fed0
PC: 0x0000000080001a98, INSTR: 0x01b13023, MEM 0x000000008004fed0: 0xcdb3531b07bff868
PC: 0x0000000080001a9c, INSTR: 0xff010113, REG x2: 0x000000008004fec0
PC: 0x0000000080001aa0, INSTR: 0x00813023, MEM 0x000000008004fec0: 0x33464b06e25ebb40
PC: 0x0000000080001aa4, INSTR: 0xff010113, REG x2: 0x000000008004feb0
PC: 0x0000000080001aa8, INSTR: 0x00f13023, MEM 0x000000008004feb0: 0xf666d1c42a9081f6
PC: 0x0000000080001aac, INSTR: 0xff010113, REG x2: 0x000000008004fea0
PC: 0x0000000080001ab0, INSTR: 0x00313023, MEM 0x000000008004fea0: 0x11e93013c67df869
PC: 0x0000000080001ab4, INSTR: 0xff010113, REG x2: 0x000000008004fe90
PC: 0x0000000080001ab8, INSTR: 0x00513023, MEM 0x000000008004fe90: 0x551094375d968dca
PC: 0x0000000080001abc, INSTR: 0xff010113, REG x2: 0x000000008004fe80
PC: 0x0000000080001ac0, INSTR: 0x01a13023, MEM 0x000000008004fe80: 0x3ba76a9189fb66cc
PC: 0x0000000080001ac4, INSTR: 0x419d87bb, REG x15: 0xffffffffb422150c
PC: 0x0000000080001ac8, INSTR: 0x911eb413, REG x8: 0x0000000000000001
PC: 0x0000000080001acc, INSTR: 0xbf8dc413, REG x8: 0x324cace4f8400390
PC: 0x0000000080001ad0, INSTR: 0xc8b28d9b, REG x27: 0x000000005d968a55
PC: 0x0000000080001ad4, INSTR: 0x100090b7, REG x1: 0x0000000010009000
PC: 0x0000000080001ad8, INSTR: 0x00309093, REG x1: 0x0000000080048000
PC: 0x0000000080001adc, INSTR: 0x39508093, REG x1: 0x0000000080048395
PC: 0x0000000080001ae0, INSTR: 0x6870cd83, REG x27: 0x0000000000000000, MEM 0x0000000080048a1c
PC: 0x0000000080001ae4, INSTR: 0x040011b7, REG x3: 0x0000000004001000
PC: 0x0000000080001ae8, INSTR: 0x00519193, REG x3: 0x0000000080020000
PC: 0x0000000080001aec, INSTR: 0xc0918193, REG x3: 0x000000008001fc09
PC: 0x0000000080001af0, INSTR: 0x52119d03, REG x26: 0x0000000000000000, MEM 0x000000008002012a
PC: 0x0000000080001af4, INSTR: 0x1319f293, REG x5: 0x0000000000000030
PC: 0x0000000080001af8, INSTR: 0xfb7a809b, REG x1: 0xffffffffa015c1d5
