PC: 0x0000000080000390, INSTR: 0x00ed1d13, REG x26: 0x00025913c632c000
PC: 0x0000000080000394, INSTR: 0xccfd0d13, REG x26: 0x00025913c632bccf
PC: 0x0000000080000398, INSTR: 0x00cd1d13, REG x26: 0x25913c632bccf000
PC: 0x000000008000039c, INSTR: 0x294d0d13, REG x26: 0x25913c632bccf294
PC: 0x00000000800003a0, INSTR: 0xff75cdb7, REG x27: 0xffffffffff75c000
PC: 0x00000000800003a4, INSTR: 0x8dfd8d9b, REG x27: 0xffffffffff75b8df
PC: 0x00000000800003a8, INSTR: 0x00cd9d93, REG x27: 0xfffffff75b8df000
PC: 0x00000000800003ac, INSTR: 0xa51d8d93, REG x27: 0xfffffff75b8dea51
PC: 0x00000000800003b0, INSTR: 0x00ed9d93, REG x27: 0xfffdd6e37a944000
PC: 0x00000000800003b4, INSTR: 0x077d8d93, REG x27: 0xfffdd6e37a944077
PC: 0x00000000800003b8, INSTR: 0x00dd9d93, REG x27: 0xbadc6f52880ee000
PC: 0x00000000800003bc, INSTR: 0x6d4d8d93, REG x27: 0xbadc6f52880ee6d4
PC: 0x00000000800003c0, INSTR: 0xfff18e37, REG x28: 0xfffffffffff18000
PC: 0x00000000800003c4, INSTR: 0x3c1e0e1b, REG x28: 0xfffffffffff183c1
PC: 0x00000000800003c8, INSTR: 0x00ce1e13, REG x28: 0xffffffff183c1000
PC: 0x00000000800003cc, INSTR: 0xa87e0e13, REG x28: 0xffffffff183c0a87
PC: 0x00000000800003d0, INSTR: 0x00de1e13, REG x28: 0xffffe3078150e000
PC: 0x00000000800003d4, INSTR: 0xdf1e0e13, REG x28: 0xffffe3078150ddf1
PC: 0x00000000800003d8, INSTR: 0x00de1e13, REG x28: 0xfc60f02a1bbe2000
PC: 0x00000000800003dc, INSTR: 0xea9e0e13, REG x28: 0xfc60f02a1bbe1ea9
PC: 0x00000000800003e0, INSTR: 0x01b5ceb7, REG x29: 0x0000000001b5c000
PC: 0x00000000800003e4, INSTR: 0x169e8e9b, REG x29: 0x0000000001b5c169
PC: 0x00000000800003e8, INSTR: 0x00ee9e93, REG x29: 0x0000006d705a4000
PC: 0x00000000800003ec, INSTR: 0x449e8e93, REG x29: 0x0000006d705a4449
PC: 0x00000000800003f0, INSTR: 0x00ce9e93, REG x29: 0x0006d705a4449000
PC: 0x00000000800003f4, INSTR: 0x2b7e8e93, REG x29: 0x0006d705a44492b7
PC: 0x00000000800003f8, INSTR: 0x00ce9e93, REG x29: 0x6d705a44492b7000
