PC: 0x0000000080000424, INSTR: 0x001f9f93, REG x31: 0x735e2737ff3cb54a
PC: 0x0000000080000428, INSTR: 0x01e3193b, REG x18: 0xffffffffe0000000
PC: 0x000000008000042c, INSTR: 0x00d4193b, REG x18: 0xfffffffff6a22e0d
PC: 0x0000000080000430, INSTR: 0x010a97bb, REG x15: 0xffffffffbe0c6a00
PC: 0x0000000080000434, INSTR: 0x40019237, REG x4: 0x0000000040019000
PC: 0x0000000080000438, INSTR: 0x00121213, REG x4: 0x0000000080032000
PC: 0x000000008000043c, INSTR: 0x2f320213, REG x4: 0x00000000800322f3
PC: 0x0000000080000440, INSTR: 0x9fd20283, REG x5: 0x0000000000000000, MEM 0x0000000080031cf0
PC: 0x0000000080000444, INSTR: 0x011e29b3, REG x19: 0x0000000000000000
PC: 0x0000000080000448, INSTR: 0x0079143b, REG x8: 0xffffffffa22e0d00
PC: 0x000000008000044c, INSTR: 0x56677917, REG x18: 0x00000000d667744c
PC: 0x0000000080000450, INSTR: 0x01cf13bb, REG x7: 0xffffffff80000000
PC: 0x0000000080000454, INSTR: 0x01fc1bbb, REG x23: 0xffffffff9410f800
PC: 0x0000000080000458, INSTR: 0x00de969b, REG x13: 0x0000000022c1c000
PC: 0x000000008000045c, INSTR: 0x01d49d3b, REG x26: 0x0000000069bf8000
PC: 0x0000000080000460, INSTR: 0x00499fbb, REG x31: 0x0000000000000000
PC: 0x0000000080000464, INSTR: 0x00000c93, REG x25: 0x0000000000000000
PC: 0x0000000080000468, INSTR: 0x00400a13, REG x20: 0x0000000000000004
PC: 0x000000008000046c, INSTR: 0x0040006f
PC: 0x0000000080000470, INSTR: 0x412e0333, REG x6: 0x5b636e1d1c64e8f1
PC: 0x0000000080000474, INSTR: 0x4046dc1b, REG x24: 0x00000000022c1c00
PC: 0x0000000080000478, INSTR: 0x5725c193, REG x3: 0xf8d73da04b5ea51f
PC: 0x000000008000047c, INSTR: 0x01145633, REG x12: 0x000000000000000f
PC: 0x0000000080000480, INSTR: 0x40b9d49b, REG x9: 0x0000000000000000
PC: 0x0000000080000484, INSTR: 0x00139e3b, REG x28: 0x0000000000000000
PC: 0x0000000080000488, INSTR: 0x01c01c3b, REG x24: 0x0000000000000000
PC: 0x000000008000048c, INSTR: 0x001a9f3b, REG x30: 0x0000000031a80000
PC: 0x0000000080000490, INSTR: 0x001c8c93, REG x25: 0x0000000000000001
PC: 0x0000000080000494, INSTR: 0xfd4ccee3
PC: 0x0000000080000470, INSTR: 0x412e0333, REG x6: 0xffffffff29988bb4
PC: 0x0000000080000474, INSTR: 0x4046dc1b, REG x24: 0x00000000022c1c00
PC: 0x0000000080000478, INSTR: 0x5725c193, REG x3: 0xf8d73da04b5ea51f
PC: 0x000000008000047c, INSTR: 0x01145633, REG x12: 0x000000000000000f
PC: 0x0000000080000480, INSTR: 0x40b9d49b, REG x9: 0x0000000000000000
PC: 0x0000000080000484, INSTR: 0x00139e3b, REG x28: 0x0000000000000000
PC: 0x0000000080000488, INSTR: 0x01c01c3b, REG x24: 0x0000000000000000
PC: 0x000000008000048c, INSTR: 0x001a9f3b, REG x30: 0x0000000031a80000
PC: 0x0000000080000490, INSTR: 0x001c8c93, REG x25: 0x0000000000000002
PC: 0x0000000080000494, INSTR: 0xfd4ccee3
PC: 0x0000000080000470, INSTR: 0x412e0333, REG x6: 0xffffffff29988bb4
PC: 0x0000000080000474, INSTR: 0x4046dc1b, REG x24: 0x00000000022c1c00
PC: 0x0000000080000478, INSTR: 0x5725c193, REG x3: 0xf8d73da04b5ea51f
PC: 0x000000008000047c, INSTR: 0x01145633, REG x12: 0x000000000000000f
PC: 0x0000000080000480, INSTR: 0x40b9d49b, REG x9: 0x0000000000000000
