PC: 0x00000000800004a4, INSTR: 0x00e6abb3, REG x23: 0x0000000000000001
PC: 0x00000000800004a8, INSTR: 0x008c5493, REG x9: 0x0000000000000000
PC: 0x00000000800004ac, INSTR: 0x014d27b3, REG x15: 0x0000000000000000
PC: 0x00000000800004b0, INSTR: 0x01fc2e33, REG x28: 0x0000000000000001
PC: 0x00000000800004b4, INSTR: 0x00f8a9b3, REG x19: 0x0000000000000000
PC: 0x00000000800004b8, INSTR: 0x00160613, REG x12: 0x0000000000000001
PC: 0x00000000800004bc, INSTR: 0x00265513, REG x10: 0x0000000000000000
PC: 0x00000000800004c0, INSTR: 0xfa0500e3
PC: 0x0000000080000460, INSTR: 0x00c42db3, REG x27: 0x0000000000000001
PC: 0x0000000080000464, INSTR: 0x40025bb7, REG x23: 0x0000000040025000
PC: 0x0000000080000468, INSTR: 0x9fdb8b9b, REG x23: 0x00000000400249fd
PC: 0x000000008000046c, INSTR: 0x001b9b93, REG x23: 0x00000000800493fa
PC: 0x0000000080000470, INSTR: 0x173b9823, MEM 0x000000008004956a: 0x0000000000000000
